content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
204f89a9920b667f,326810,316875134,133157,326723,316885574,133157
20504468b340e266,45817,35892092,138524,45721,35906278,138524
20509656365427b5,198344,188434019,137679,198223,188444462,137679
206296693cc41fb2,423849,413917140,138330,423771,413931931,138330
206379f851d3513e,292946,283016426,130522,292822,283025902,130522
2068a5b114992237,86968,77072788,139010,86848,77082968,139010
20704f8e8f3a295f,186245,176334008,138182,186127,176343954,138182
20723b7b814bb538,479100,469181278,136549,478984,469191229,136549
2075a1e57d09b467,107523,97612023,133005,107398,97622092,133005
207808bba9dfba27,33952,24098119,341371,33882,24124613,341411
2080873376b91113,308429,298515640,138065,308315,298525719,138065
20812dfcaef4f550,196575,186674049,138554,196446,186684173,138554
20826d2c82bfbb94,155680,145757425,128664,155636,145811541,128664
20829de9b39af77c,222559,212616965,136052,222457,212628634,136052
208a5e00dc6df18e,562217,552299197,136792,562101,552308966,136792
208b1107025296f2,503812,493896906,129498,503694,493905832,129498
208bec3326453504,233941,224034803,138767,233805,224044138,138767
208ceca7cf197ac4,210844,200913067,130700,210752,200923871,130700
208f7f11d6619d08,537435,527518808,137934,537321,527529049,137934
2091d65841291cae,298172,288236714,131556,298067,288245579,131556
209552342953aac8,399968,390037585,130511,399860,390046944,130511
20971fee0ab8a4ca,182007,172057212,138109,181936,172068000,138109
20a3ee0ca4dbacc4,572868,562942572,109518,572826,563000961,109518
20a6dbdd964e470b,13654,3733913,131653,13519,3742814,131653
20aa9abdfd2dbd9c,148118,138174757,132488,148041,138185339,132488
20b1b4626e04bb43,510243,500322031,138752,510127,500331431,138752
20b4b08f2a4ae779,395090,385156578,136586,395001,385167138,136586
20b4b3fbbe1d41bf,366816,356916384,137579,366687,356926381,137579
20b6c6ced946d613,9911,17156,102772,9837,39213,102772
20bb86edf9c048aa,315678,305755509,137022,315571,305765975,137022
20bbd20c2bb84a4a,93359,83434886,133223,93234,83444915,133223
20c3f447d4b4d0ad,285007,275034515,132747,284919,275044062,132747
20c8713864a3e375,318958,309014366,129895,318876,309024505,129895
20c9ce357e7ee873,386256,376337275,130339,386131,376346526,130339
20cc2ec40f54c62f,398119,388217007,138648,397988,388226451,138648
20cd995158c16af8,498093,488157572,132685,498007,488168185,132685
20d2d7e3a4452c76,485719,475801463,138527,485606,475813371,138527
20d2d9609dfe4593,343705,333767246,137374,343639,333780144,137374
20d4c83663273d2a,527324,517444022,340587,527231,517473292,340627
20da701625f9812c,11827,1911532,138184,11683,1921846,138184
20ddcba5b51740c5,118711,108795706,140090,118583,108807912,140090
20de144358c0529e,586555,576659541,137238,586438,576674168,137238
20ded7f4615dec3a,421320,411400599,138503,421206,411411240,138503
20e71da03515b37a,194238,184320873,156413,194123,184332812,156413
20e8044f6cfa0816,347725,337799402,137326,347610,337808937,137326
20ee2433a79be9c3,514847,504888129,129289,514784,504899145,129289
20f145a0b1d87491,509652,499738629,138703,509533,499748837,138703
20f342266b2fe0fb,70772,60872345,137577,70644,60882835,137577
20f448a1855cbe68,77695,67773765,133757,77579,67783892,133757
20f8edba3e90f10a,310828,300918803,138312,310699,300929255,138312
20f97ba3963869dc,438026,428136756,132385,437907,428146108,132385
2101898fee94169a,68103,58192291,137492,67976,58201622,137492
2102c3596a106cec,408893,398976815,136599,408778,398986838,136599
2105cf781f6e06ac,241638,231734584,137086,241507,231744803,137086
210655886b5c5bee,254593,244675042,137641,254464,244684860,137641
2111fa12a525bfb2,163760,153856879,137885,163640,153868457,137885
211563fd1a6eb7ff,383218,373316578,137568,383092,373326709,137568
2119eefb9518668a,454187,444281286,157715,454072,444292418,157715
211c263e87eb5a6c,304679,294759272,138931,304561,294769638,138931
21210880ccf2b12c,162466,152556853,137582,162338,152568208,137582
21268fa18b27210f,63606,53692314,137893,63488,53702463,137893
21279f794efde9db,458914,448997891,139173,458799,449008500,139173
212d8a082730c1dc,344554,334638689,142071,344433,334648512,142071
212e75abb7159695,590092,580142453,135214,590000,580152835,135214
21388c9d07310c09,335040,325120033,139952,334925,325130495,139952
213c0dc1833cc5aa,493772,483858254,138259,493657,483869031,138259
213dfb36d9c3c920,482278,472341508,136743,482189,472351635,136743
213f5016fe97d071,229288,219374732,139126,229171,219387066,139126
2140197de2d2aa4f,184971,175055940,130041,184850,175064838,130041
21404bab2af7d152,107801,97913284,140418,107684,97923094,140418
2140ab77b2c05b5a,37818,27895497,138540,37703,27906632,138540
21433e42b30d8bb4,192831,182925496,138936,192713,182937366,138936
2143fff1f68c0474,443770,433860676,138154,443644,433872896,138154
214ff8272738f7d2,375205,365296287,136596,375083,365306261,136596
21518e8bd97c55a1,60633,50730466,128369,60566,50740923,128369
215289282d6cde22,529866,519958546,136796,529750,519968746,136796
21554ea29e84c56a,535813,525869945,130318,535750,525885092,130318
215d1bce455aa9cf,296885,286974218,131094,296767,286983884,131094
2162ecdfd9d488f1,277575,267658223,141913,277436,267668651,141913
216e3d6b0f6a000d,89829,79911547,131632,89714,79922203,131632
21702be87d918ab4,154494,144596885,138599,154388,144608264,138599
21743abeb040fc60,278317,268414328,132595,278185,268423652,132595
2175b9285b8c7d21,205487,195574321,138845,205371,195584805,138845
2175f830b54866ad,105216,95296335,138421,105101,95306330,138421
2180054ef035a6d3,498634,488737196,130940,498520,488749244,130940
2181e3aa2358b97a,32208,22291974,137889,32094,22301450,137889
21823a21d5ccdf2b,579477,569580673,142982,579352,569591151,142982
2182a192a15c2336,234280,224360762,137337,234163,224371524,137337
218379e189033011,186333,176433886,138435,186205,176443798,138435
2184409d1ce2999f,566571,556639081,136296,566477,556653749,136296
2189eb2a3df1c690,143796,133873445,139178,143680,133884578,139178
218b33457780236e,527229,517319187,138617,527112,517329217,138617
218cbeceb7a20cd2,402437,392517578,129834,402324,392528701,129834
218f48a99fa80d71,42440,32532174,139303,42307,32545417,139303
2195148eed11649a,157624,147697112,137401,157508,147708803,137401
21974c4fb29c16ba,184242,174312454,129740,184131,174322282,129740
2199d77dc0762be3,598059,588138957,132112,597941,588148990,132112
219b8b9a4fc26acf,334414,324475342,132895,334333,324484441,132895
21add0547408b153,243744,233854816,138495,243628,233865036,138495
21af107fde4cc1f1,353754,343836382,138420,353607,343845909,138420
21b3fae246823471,332518,322574780,131028,332429,322584121,131028
21bb47bf89371a88,361505,351594997,129275,361366,351604536,129275
21bef26bdaf088a9,440452,430516786,133499,440397,430530771,133499
21c19557f3c0f607,431377,421477124,136760,431252,421488488,136760
21c37c3c14f76a68,437870,427960986,140068,437741,427971419,140068
21c4926bec1cd8e5,441872,431977726,138788,441757,431989170,138788
21c4f2cabd2f757c,458732,448838031,139806,458613,448848244,139806
21cb95fe8cb90399,96113,86196242,138584,95982,86205787,138584
21cd5039669f7dd3,300766,290855964,140395,300649,290866747,140395
21cfc4e70e53a1cf,15751,5863465,138933,15635,5873345,138933
21d6e21027f3d072,444947,435038778,131260,444822,435050702,131260
21da3f897c861e9c,160751,150833617,137898,160613,150848430,137898
21dcfd5c4a57006b,309019,299099518,138594,308904,299109402,138594
21de5f82563d357a,61946,52032241,138146,61807,52042234,138146
21df5382f62a3391,410604,400700129,137631,410478,400710322,137631
21e20ed4c92f00ae,334568,324636169,137335,334467,324645892,137335
21e3388d1dbfc456,322017,312115755,138031,321886,312125439,138031
21e451f3b7fbcf61,554499,544579225,136405,554383,544588892,136405
21eabdad8f14b7b8,238064,228175210,139706,237947,228184828,139706
21ee1ddd7ee91ee2,394418,384496813,138106,394303,384506457,138106
21f057d07ced045b,75119,65195550,137412,75002,65205310,137412
21f2ac18ac5e351e,317921,307999787,139342,317806,308009317,139342
21f43ea1cdd9e2fc,46549,36635394,137832,46429,36645865,137832
22000bd58cc70332,11278,1326377,131396,11223,1336514,131396
22026503fd3247ba,37289,27374955,137455,37160,27385066,137455
2207a136d96ce584,500001,490089798,138383,499887,490101712,138383
22108712a3480ee0,132740,122816644,138376,132625,122827154,138376
22156bcdc93bc76b,546301,536357287,127905,546223,536366639,127905
2218e765e0394213,188351,178454082,138568,188231,178464436,138568
22195cb0b125b661,26187,16291730,137616,26066,16301151,137616
221e0806f404d580,270236,260335791,142552,270107,260346523,142552
221ebb8b26e6fdbd,567254,557240845,117231,567229,557249909,117231
222092fc5039f881,442698,432756789,134128,442611,432768197,134128
222679b6df3be55f,53364,43413171,131746,53283,43423516,131746
222b8a39ba8d00e2,246917,236981695,119935,246836,236990424,119935
222cad21891a2d9b,175977,166057063,137318,175862,166067405,137318
222f86cc1917e9c3,147588,137692361,132545,147468,137702394,132545
223375179841c0e1,358995,349054801,129219,358920,349064686,129219
2233c9937e135454,288782,278854332,131777,288691,278864706,131777
2239d43bb61abd30,180738,170824572,183207,180622,170837173,183207
223e99cd08793dff,329589,319676257,139979,329469,319686632,139979
223faa753969615a,316257,306338606,154851,316141,306350261,154851
2251746b4b1c2b5f,285892,275977265,133382,285770,275986925,133382
225207698613991c,418775,408857113,137271,418660,408867242,137271
22555b459c304c7f,16912,7037331,342081,16822,7063798,342121
22565bf426375caf,146570,136652382,132354,146454,136662357,132354
225a8f791d74b4eb,193950,184034368,138263,193806,184045072,138263
225b00c482aa21a4,477712,467817956,138189,477589,467827729,138189
225bbba45ab59b3f,569579,559662235,136586,569433,559672172,136586
225df08ab284d8cf,487964,478043164,130866,487917,478093606,130866
2260f6b732b61e77,324342,314419667,139312,324226,314430662,139312
22610a90eca1f732,416847,406937060,138243,416729,406947354,138243
226cd3bab67d3df4,34825,24932048,138935,34706,24942852,138935
22769dc2aab1967b,510436,500518457,137283,510319,500528645,137283
227784ac3ace0257,341041,331121544,148283,340926,331132212,148283
22780d5de3bd1558,567371,557357785,128042,567302,557368693,128042
227af531eb489194,294587,284695714,138330,294467,284705855,138330
227ec594346dc4c1,109666,99773140,140140,109544,99783422,140140
228e6ce815a66f46,222793,212877211,136741,222661,212888760,136741
2295b8ebed7fd7f4,393099,383160132,136037,393038,383170851,136037
229e439ab267a445,505542,495621800,138703,505427,495632515,138703
229f7a39cde27807,467414,457438103,128170,467311,457448053,128170
22a6eff822fc4b65,376841,366922788,155123,376726,366934125,155123
22a95f8930461986,36083,26140757,131182,36008,26150205,131182
22abbfaf7bef9857,172440,162545159,96026,172366,162567540,96026
22aef5317788c4fd,141342,131433522,138786,141234,131443535,138786
22b29f60a15c6293,233102,223194541,138329,232984,223205312,138329
22b42380f2d67a60,168179,158273772,137547,168059,158283956,137547
22b54ef93cde2348,169636,159733579,136261,169505,159743686,136261
22b5f514117bbbff,28080,18191673,136580,27962,18201118,136580
22c03880f7e3f02f,488915,478998204,138322,488801,479010324,138322
22c1f2658717dc20,20990,11007256,131165,20930,11017258,131165
22c283a44750da07,248861,238934925,137863,248706,238945236,137863
22c5460394d7815a,468583,458681060,138250,468461,458691233,138250
22c8b38a6b21d8c9,482214,472276896,131056,482127,472286094,131056
22cf3c699d9eb831,258568,248655389,140875,258434,248668834,140875
22cf6e07f1c7d7e8,370149,360196216,128336,370073,360204977,128336
22d15b6c7c7e66b5,462520,452618213,140888,462390,452629109,140888
22d45515d9396f1b,566317,556377911,128934,566240,556387784,128934
22d5dfbde3a9bacc,112347,102434464,131820,112212,102444358,131820
22da6b18fd083e85,269057,259155209,138532,268926,259164774,138532
22e16c25b4870664,326200,316279544,139320,326085,316289068,139320
22e1ea419c0f1d98,468956,459038304,138021,468843,459048516,138021
22e37570e390dda5,403486,393597692,141889,403372,393610326,141889
22e37f491fcd9e0c,37066,27151848,137882,36947,27162565,137882
22e85caf572becf4,95511,85614286,143073,95386,85624679,143073
22eae70407641324,569285,559340040,129263,569196,559349903,129263
22ee4fc331ceac08,305586,295661249,117402,305512,295670060,117402
22eeda0844f103da,120824,110926754,155871,120703,110944866,155871
22f4b076c7dcc27a,280520,270599215,138299,280405,270609248,138299
22f6045d72a9e75a,596807,586899405,135665,596688,586909750,135665
22f715e2cd23e440,168273,158356817,138063,168148,158367301,138063
22faf6c77c4e77d9,239437,229477887,137784,239340,229487536,137784
22fbc26185d3d24e,180541,170617078,137253,180392,170627407,137253
2300cc6ce12197fc,347478,337538404,140788,347390,337548971,140788
2301070950875338,153105,143197108,138986,152982,143208867,138986
23019166cfe11dab,248915,238998424,140226,248775,239008655,140226
23057b1b0570fadd,168739,158816844,138060,168627,158827276,138060
23067a875807683e,203791,193874512,139556,203677,193884520,139556
23067c1e77b0e3a3,573953,564039447,137052,573849,564050983,137052
230ab3978de584ea,180596,170693828,137547,180465,170704719,137547
2315aa60891d158e,151879,141932454,132278,151839,141984311,132278
23161ae8abf939a6,184715,174797212,136923,184600,174807258,136923
2318e934ba7e2fdf,84140,74231536,131656,84002,74241250,131656
2324c632aec09536,521661,511754737,138220,521639,511768260,138220
232603d5913b44ad,176755,166813717,137671,176669,166824316,137671
232bcb12cfe4f7cb,348338,338419677,138196,348220,338430578,138196
232eb9d50936ece3,420796,410877161,137007,420676,410887572,137007
2330784715ea7cc5,46643,36735558,137459,46518,36745638,137459
2335332948544a5e,263809,253873937,132053,263722,253884192,132053
2336dfc5221b46c8,430776,420805731,127282,430743,420818991,127282
2338d0cf15f03972,239692,229774547,137248,239545,229784301,137248
233a128e8512b805,384514,374616869,138923,384388,374626800,138923
233b19c65bf30f6d,506425,496501667,138812,506310,496512076,138812
2340488c44bcd6e7,359753,349836405,137806,359637,349845984,137806
2342b00c23e0a3d3,229858,219934802,138322,229755,219947280,138322
2342d71bd4e116cd,466152,456236588,129849,466033,456245583,129849
234635ab2ebb2613,472370,462461040,137796,472239,462471072,137796
234aa1cf17a42179,70500,60571087,130167,70403,60580845,130167
234ad97568e0107a,173691,163773713,137884,173570,163783343,137884
234f94b380c2357a,388370,378459884,137729,388244,378470301,137729
2351e27fca71c744,258997,249077377,131256,258887,249089740,131256
2357e37a3def3d71,337254,327336192,138926,337135,327346439,138926
235a2b84b731cfed,209213,199317538,137076,209103,199329011,137076
235a33674b1691d8,366935,357039317,136287,366820,357049324,136287
235c2df14a3855b4,27925,18015181,138651,27796,18024645,138651
235d1bebd8db44b2,201048,191180928,345693,200966,191207681,345733
235fc629338a266e,369335,359419708,137252,369210,359430019,137252
23646d21a2334b45,588296,578385260,152741,588169,578395628,152741
236b862f88cfbfdf,121194,111276644,138204,121079,111288003,138204
236df7c521091098,499617,489719951,128113,499503,489730276,128113
2374a30aa15cdcf1,178478,168533881,128033,178401,168543221,128033
237614cee21138f8,564324,554391569,130878,564248,554400890,130878
237789ff086c5482,451970,442057882,139881,451853,442068598,139881
237d6670496d120c,336527,326595098,131725,336430,326605026,131725
2382e3a6dfaac571,12088,2174419,155455,11972,2185149,155455
238a70761ba65176,457743,447821502,139694,457621,447831863,139694
238b642d80bdcba6,109816,99894691,132951,109700,99904131,132951
238e6ceb1c4f0b77,161173,151238121,130730,161117,151256840,130730
23905c8a6a449a16,440195,430279779,131890,440075,430291021,131890
2391a47cec7719bc,481869,471957995,138059,481748,471967655,138059
239ca418b212364e,258656,248754880,137877,258532,248769709,137877
239cb28d6851cebb,283352,273434746,133962,283225,273445152,133962
239dd35621537b9b,187548,177634027,138021,187435,177643942,138021
239edbebb0a6b8ef,102919,92993242,139123,102774,93003514,139123
23a03c4d51d741a4,464633,454737803,138157,464513,454747530,138157
23a7fe6e43abbed0,196759,186857806,139196,196640,186868910,139196
23aa7f13fd7c545c,336278,326335099,131410,336208,326345245,131410
23aa89418556d19b,293590,283675644,138980,293471,283686030,138980
23aac522c440814a,208727,198792710,129330,208641,198803883,129330
23ab7677786d0914,456401,446484400,138164,456283,446494933,138164
23b19caf85d641f1,422553,412637156,136541,422410,412646817,136541
23b2dc7e01ace7b5,195864,185954015,138184,195725,185964149,138184
23b41de380e10df6,559413,549501757,152678,559297,549513522,152678
23b8a7cb651ae553,355317,345374893,129832,355237,345385122,129832
23b99de8320b7e41,509619,499702209,138435,509501,499711934,138435
23c0d347cbc1198b,563260,553345707,155080,563145,553357081,155080
23c366795903daa9,238944,229015611,139567,238829,229025968,139567
23c7a70bd0f89bbc,203501,193580373,137047,203392,193590949,137047
23d1f5686283ab76,190871,180957663,138462,190753,180968665,138462
23d47bc620869963,456959,447041419,139042,456844,447051474,139042
23d8012bba693820,130596,120696624,138389,130476,120706860,138389
23d8278d83f758d7,225972,216014595,138731,225867,216026467,138731
23d9d1382b979d72,90851,80957875,107813,90778,80975515,107813
23dcad0d2ba4fd1a,170795,160816464,140657,170752,160827450,140657
23dea3b6a8ba4f0f,362753,352799603,139109,362631,352810339,139109
23e755653e35df2b,434754,424800430,136613,434689,424810405,136613
23ea30efc72ed4bc,241697,231794579,137482,241566,231805453,137482
23f03701d53e9ade,368865,358976597,137114,368747,358986441,137114
23f061c3c41a1cb8,154747,144833773,139631,154614,144848899,139631
23f35a7322cc0533,465715,455818307,140819,465591,455829896,140819
23f80844ae652dba,347199,337323627,352675,347110,337352408,352715
23f97d0df67c1231,327506,317596343,139349,327390,317606070,139349
23fabe9f2d64fbc8,435168,425257228,136460,435029,425267660,136460
23faee9ac8133a05,361907,351996336,136886,361789,352006047,136886
240323f232c04967,143106,133193931,140701,142989,133204730,140701
240425a2efaa524a,446521,436577832,139511,446452,436589399,139511
2408856809678841,118519,108613083,137658,118400,108628208,137658
240f372b06ebf671,586020,576105394,151779,585908,576125575,151779
2412a615d87cc699,272042,262125309,156208,271926,262136504,156208
2414aa7abd3d3cfe,427880,417957264,138321,427793,417969803,138321
241f7714004ff5cf,68240,58315190,114311,68176,58323722,114311
241f7d37d22fe065,219996,210078456,139548,219880,210088014,139548
24250d85a63bb724,542553,532638754,137105,542437,532649231,137105
2427d584b88f5145,140221,130296356,116446,140112,130305094,116446
242ba4ca6145abeb,514055,504137049,128861,513940,504146779,128861
242bbcfd16877577,167563,157653687,136843,167430,157663983,136843
2431bac36e0f8416,326232,316316071,138611,326117,316325769,138611
24325e3bf900d7b1,591951,582003000,136005,591870,582013277,136005
24336a05068d69f2,275006,265085415,132315,274933,265095732,132315
24360d8bb19bf9a9,238574,228674719,137775,238446,228684838,137775
243615eb5a8d6e87,476253,466328669,115199,476165,466337980,115199
243674536c970d33,101982,92073209,140188,101860,92084383,140188
24368fa72af5e580,428808,418897768,138282,428684,418910007,138282
243860fdae146db4,543875,533938768,136555,543775,533949653,136555
2439236b4ea5b6c5,131127,121192056,131995,131042,121201936,131995
2441b38e4bebd450,557503,547610350,136534,557383,547620127,136534
2441b6d89c8d4c78,190310,180414367,139375,190189,180429455,139375
24427314b2959c37,139915,129993586,138812,139806,130002965,138812
2443dbdf6daf4247,506489,496578415,138868,506373,496589157,138868
2445adc8ed5e49b2,272820,262898925,139690,272702,262909185,139690
244789477ce18f85,88427,78512487,137699,88311,78522551,137699
2457eeb1a31a985d,91031,81073902,132255,90954,81083543,132255
245804484372ccd0,567126,557174727,91193,567125,557182061,91193
245939be2351c71c,90576,80657094,141839,90462,80667325,141839
2459f76fb265a133,350548,340639104,137871,350436,340649684,137871
245d32f9d9f9aaaf,422651,412737545,138890,422542,412748872,138890
245fee9ef8f43414,488283,478341328,138168,488209,478352619,138168
246ff44c650fec9e,534497,524582469,138086,534375,524591862,138086
2471643fdfdd8f6e,566284,556350939,127178,566208,556359775,127178
2471bade1ffabdd4,586800,576882558,136444,586688,576912393,136444
24797b84304ce0a4,213189,203295127,137777,213067,203305008,137777
247df98f2faf9ac2,85739,75793809,133161,85656,75803318,133161
247e9d31a4bf92d8,135380,125462009,153751,135263,125473271,153751
2483a853627849a8,522033,512121840,136842,521939,512133281,136842
2483fe741dd83fba,500189,490278944,141286,500067,490288369,141286
248803db5b002aa8,407682,397777047,138337,407564,397787574,138337
248c8b980bedd344,395626,385699792,136681,395510,385709893,136681
2498d052387efae1,298348,288435896,140105,298210,288445763,140105
2498e46f4c634c91,291072,281159772,138581,290937,281169335,138581
249aa03cd43b8f69,125761,115836264,137997,125614,115846173,137997
249b61d8cb57528a,35577,25675293,138536,35456,25685367,138536
249c5738852ecdb1,316225,306305219,152979,316110,306315720,152979
249edd66138f95cf,563887,553999068,136355,563771,554009757,136355
249f9020cc42a1b7,240972,231077671,99431,240891,231096072,99431
24a2d04ff634fa12,353539,343576233,137496,353430,343586116,137496
24a55ef733c49c93,14580,4691835,138122,14462,4701415,138122
24a580334bd274b1,72141,62218714,130239,72057,62227741,130239
24a7f76cbd6ba2d0,461036,451118002,139264,460920,451128610,139264
24a8cd817bf789e0,572618,562699618,138364,572506,562711571,138364
24ade1510e32a2ed,354552,344654643,129460,354429,344664425,129460
24ae01ac6ed47174,388401,378496805,138174,388274,378506213,138174
24b0c39ac5c89d49,287167,277256092,142099,287028,277267057,142099
24b7fe1933d7272b,69868,59952355,138553,69754,59961952,138553
24b99f5f6c99dbe4,184329,174414319,138006,184200,174424656,138006
24bb9b3779f40224,434363,424439952,136509,434249,424452098,136509
24c319bcc9177e41,47687,37750790,130872,47594,37760581,130872
24c8b3c70fb2156a,328584,318635186,134082,328530,318644643,134082
24c8e70914097bee,197319,187383048,128009,197234,187392605,128009
24ca6bb954725a43,126689,116793133,138575,126564,116803434,138575
24cb5651d8554db0,111341,101431688,130974,111218,101441807,130974
24d4e69113f90e5e,470510,460601414,138962,470382,460611973,138962
24d9d1faee6dfc22,494447,484538305,137709,494314,484548798,137709
24e1d821693a7dd7,523281,513362013,137846,523181,513374566,137846
24e54f06e8741da5,446279,436384365,99899,446217,436406140,99899
24f1886b53591c65,446737,436801330,137407,446637,436812070,137407
24f39ba3e7b447b3,310673,300759257,138224,310552,300769727,138224
24f55fce8e34dbec,573310,563382802,137771,573215,563395059,137771
24fa4d0ce8321eb2,91944,82031297,130477,91828,82040718,130477
24fdb4ab202db16f,156956,147066095,140711,156839,147079422,140711
250202ddd5f4c4f0,50654,40752031,138131,50524,40762629,138131
25048a6f3572aa2d,431747,421836900,135872,431631,421850708,135872
250838f0fc833eb5,18304,8395216,138516,18173,8404923,138516
250c41f60058583b,314831,304935694,137679,314710,304946237,137679
251b3bdd054fcaa5,19145,9212781,131131,19052,9222251,131131
2528f107829bf0a1,29630,19715559,138117,29514,19725770,138117
252b5b7bb6ccb4f3,363027,353136392,138461,362908,353147408,138461
252e7a8e8f9408e6,256121,246174938,130530,256043,246185702,130530
252e96e1ed05c256,205158,195232782,130531,205026,195241968,130531
2531d5acb96e2dba,485783,475861349,137766,485669,475873394,137766
2535a06859ba71c8,575262,565340188,138586,575134,565351513,138586
2537218a8af4f58c,90935,80998848,121867,90861,81008551,121867
25421d423004e888,169434,159513965,137618,169320,159524428,137618
2545ce0e1c928ae6,19977,10071959,138375,19862,10082331,138375
254e55575cc40df8,24075,14171941,139554,23943,14181368,139554
2551e5b8a78145ea,358461,348559388,138006,358347,348569999,138006
25588de095f88df4,123576,113633190,138275,123497,113643567,138275
2559c3b4c7d7d527,57489,47592613,139449,57363,47602337,139449
255e916c2fe4e7a2,583277,573338203,128392,583207,573350895,128392
2560e2f7286f7b1e,376785,366896539,137989,376668,366906987,137989
256283f70cdf1c3c,181215,171312330,129411,181087,171322236,129411
256b9dddc241bff6,484902,474981185,137767,484788,474991934,137767
256bb00e337b518e,158642,148753552,137618,158528,148768599,137618
256e18e6a854a18b,505029,495098256,129046,504924,495107711,129046
2570eb1b6c05a5ca,324941,315015789,137915,324839,315027020,137915
2570f0339977149d,32533,22601223,132355,32460,22611078,132355
25723aa03d0b7c62,246171,236257794,142290,246042,236267376,142290
25748cd6bab6a022,50306,40392021,137919,50188,40402120,137919
25779c2d3cc8bc94,470386,460477918,138046,470254,460488394,138046
257a2f3341ca7f1b,434051,424157150,137335,433929,424169563,137335
257a4e841882a6dd,129160,119193997,130161,129097,119203545,130161
257a7a07d72e0b51,154133,144213361,136718,153999,144224890,136718
257d0645383a2b78,343765,333817825,128381,343686,333828745,128381
25827e1bd5835daa,271604,261658823,139612,271456,261669050,139612
2582f378a983600f,123123,113196192,137599,123008,113205975,137599
25840da48cbc7ad8,441810,431917649,139078,441691,431931861,139078
2584f41fecac1626,64535,54611106,131986,64446,54621833,131986
258632d6e039fbe9,31622,21712195,138518,31505,21722568,138518
258ef572496c7652,570444,560542239,136052,570327,560553857,136052
2591bab5ff557b2f,488826,478938067,138024,488712,478951315,138024
259213895af8409a,84702,74792585,138475,84580,74803151,138475
2594d6434e8d28a7,74133,64200711,130220,74057,64210364,130220
2594e38689a56af8,232072,222174424,137018,231948,222183850,137018
25987b1f64111966,37413,27511848,138123,37288,27521887,138123
259cd77f221919db,435818,425917277,137474,435690,425927697,137474
25a0b540fc66fc29,454036,444137846,138462,453909,444147869,138462
25a6d7ad385a3a62,172078,162185352,137695,171957,162195438,137695
25ba80361b276b12,478184,468261696,127531,478121,468285868,127531
25bfcf7d44edecf9,285796,275876964,133372,285677,275886949,133372
25c00ad08db6794d,293965,284009237,131125,293912,284018353,131125
25c4462d4b6bbd15,474945,465020375,114286,474864,465029085,114286
25cbd26ec8f581fb,571996,562079720,138030,571876,562091177,138030
25cc5c2b70dca48f,95151,85232025,133211,95050,85242568,133211
25ced227171b5914,526509,516598649,138141,526394,516608793,138141
25d124fef4f0c727,366616,356680190,137333,366500,356690073,137333
25df8974d1297f38,212456,202522200,133482,212379,202531728,133482
25df97737730c420,262623,252734049,132118,262505,252743707,132118
25e1615aa012c970,287529,277615257,137812,287414,277625497,137812
25e4d4c002a41346,13981,4071711,137995,13866,4081047,137995
25e63574e79a36e7,184650,174733879,138039,184536,174743833,138039
25e9297f56f14411,264604,254695544,140254,264489,254706067,140254
25f4a1b8865cfaa9,599548,589622874,114848,599471,589631303,114848
25f610db637c78dc,495160,485257922,136526,495029,485268058,136526
25f92b83880c2b05,237974,228077766,136618,237857,228087136,136618
25fc3c6c1c83a314,165396,155456907,138547,165303,155467601,138547
25fe479cab1ed79f,402832,392877661,141693,402777,392890577,141693
25febcd0690ee254,217291,207374541,139024,217176,207385519,139024
2604da6cba796fd7,521882,511962132,137363,521827,511974047,137363
26078e0ed72c7ac7,172586,162632311,129279,172509,162641198,129279
26092d05164b6b8f,372421,362496683,137582,372317,362506328,137582
260ab032d91743c8,248675,238713612,131505,248565,238723062,131505
260d2b1f0a74d9e5,480686,470778224,138446,480554,470788606,138446
260e98c327ae0a3a,228045,218134310,136752,227913,218145209,136752
2613541b1af819c9,581386,571417259,129254,581324,571427357,129254
2615bf92985f3c9f,121322,111461552,355985,121258,111505166,356025
261acb77226bc6ef,463518,453596444,130837,463410,453606170,130837
261b0ed2c324db7f,291507,281594414,131916,291389,281605059,131916
261f698be7b2ae78,340319,330402880,164420,340203,330414985,164420
2620cd29ebf0ad48,55256,45311003,131192,55179,45321333,131192
262353c68be4b747,584634,574737894,127656,584512,574753003,127656
2625a56c4d15eb08,200856,190945481,137090,200741,190955431,137090
2625da3ad0a2a265,366439,356494879,128009,366358,356504902,128009
262a08a560ea20dc,171000,161036991,136534,170897,161047829,136534
262ea3bfb63c5dae,591092,581181232,138003,590963,581190899,138003
26305262393cdd1b,130847,120933831,142411,130732,120944158,142411
263d8fa0a29fba7b,228104,218198085,137933,227981,218209078,137933
2642cdb1f3ac9677,453580,443609928,116754,453502,443622965,116754
264512049eb962c9,454316,444400651,155604,454199,444411487,155604
264628658f8c6ce7,117223,107296854,139796,117111,107306674,139796
264a6b5ff08eeb37,42167,32233124,131282,42069,32242921,131282
2654e0644ca6e078,472431,462538357,139150,472309,462548172,139150
26565b7601cd355c,424237,414337209,137709,424115,414349597,137709
265e93523f201ee4,549013,539099254,138260,548872,539113027,138260
265f530526a04eff,75742,65815846,137203,75626,65825191,137203
265f63bc802590e9,374526,364616493,137583,374395,364627035,137583
266232328982a12e,58650,48717667,128555,58576,48728232,128555
2665404d1f790cc7,323721,313798877,137250,323597,313808414,137250
